start_time,cpu,memory,hour,day_of_week,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos
2019-05-01 04:05:00,0.00568004520275149,0.0015819922416965536,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-05-01 04:10:00,0.004527624968059213,0.0008392847941910001,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-05-01 04:15:00,0.0030352863312265287,0.0006333664432819237,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-05-01 04:20:00,0.0037784965283258996,0.0006466040636835787,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-05-01 04:25:00,0.005235139076718995,0.0010533097497639162,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-05-01 04:30:00,0.0030615719051177697,0.0005983018925094191,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-05-01 04:35:00,0.0038019422969771837,0.0010819658936512537,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-05-01 04:40:00,0.0025089071947376747,0.0005355132140037105,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-05-01 04:45:00,0.0025930669262063683,0.00048423508751824516,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-05-01 04:50:00,0.0028638250823278715,0.0006527800725197245,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-05-01 04:55:00,0.0038174551520831746,0.0005151017209357796,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-05-01 05:00:00,0.0019743184678025546,0.00039022928853719855,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-05-01 05:05:00,0.0036185112845685667,0.0006412071698978976,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-05-01 05:10:00,0.004216476434387109,0.0008638459374534566,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-05-01 05:15:00,0.0033946622002496876,0.0006465584383212284,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-05-01 05:20:00,0.0046750485630948704,0.0009138153664793667,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-05-01 05:25:00,0.003939310407564157,0.0006447048661967535,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-05-01 05:30:00,0.003079981116857136,0.0006105824221802021,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-05-01 05:35:00,0.004989461306286958,0.0009594951104263091,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-05-01 05:40:00,0.004803122177003181,0.0010879487013481192,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-05-01 05:45:00,0.002976092801967163,0.0006948432464064885,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-05-01 05:50:00,0.0031321429430860226,0.0008601910941403025,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-05-01 05:55:00,0.00580551639943972,0.0009610226665376794,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-05-01 06:00:00,0.021082070581787,0.005544375557350569,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-05-01 06:05:00,0.01342722898814774,0.0030379977152968857,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-05-01 06:10:00,0.013396927122380225,0.0029319763014728096,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-05-01 06:15:00,0.019235321872005783,0.0031812170946725104,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-05-01 06:20:00,0.011785529853667445,0.0039295551191976365,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-05-01 06:25:00,0.012825056022131295,0.00246343372259651,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-05-01 06:30:00,0.007481355885926292,0.001794188981888221,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-05-01 06:35:00,0.016002652525109403,0.0037366135335306794,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-05-01 06:40:00,0.021519398625613823,0.004260104141449488,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-05-01 06:45:00,0.02170298981657156,0.0033328018996826867,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-05-01 06:50:00,0.013852795945493332,0.002510363453227472,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-05-01 06:55:00,0.00853694667440456,0.002158969858527498,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-05-01 07:00:00,0.012310168805803452,0.0031325802182929773,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 07:05:00,0.006358138741019962,0.0010327582037770908,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 07:10:00,0.019603626158642248,0.0035558762823201927,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 07:15:00,0.01541884153971338,0.002354676611666766,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 07:20:00,0.010934676228450646,0.0024987612995146626,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 07:25:00,0.008658092183706782,0.0021765746619573935,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 07:30:00,0.005983969171027011,0.0017138908777995362,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 07:35:00,0.015905812484359377,0.004929354261839812,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 07:40:00,0.021430229868876438,0.004744600026942694,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 07:45:00,0.019698683321836552,0.006259533934106531,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 07:50:00,0.015969604690106436,0.003570624879460716,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 07:55:00,0.00701843726866422,0.0015597425983272517,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 08:00:00,0.04246778187626796,0.006512097811180452,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-05-01 08:05:00,0.047168672781298424,0.008393337095736428,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-05-01 08:10:00,0.03228528719781385,0.008136060358695284,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-05-01 08:15:00,0.042120272839652,0.00916562497481654,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-05-01 08:20:00,0.03730853745860824,0.006152677591345586,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-05-01 08:25:00,0.029707131464805758,0.00441782153148963,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-05-01 08:30:00,0.033851158926301056,0.006106981976481046,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-05-01 08:35:00,0.026820806149390225,0.006331535143876704,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-05-01 08:40:00,0.049585658000071364,0.00706823732194591,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-05-01 08:45:00,0.026531369543272558,0.0041313938940858354,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-05-01 08:50:00,0.03768302959639505,0.005293575563095973,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-05-01 08:55:00,0.026551329404867645,0.004573397359885082,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-05-01 09:00:00,0.022153804558439308,0.004816768204966692,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-05-01 09:05:00,0.03215268826704936,0.008083623959090631,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-05-01 09:10:00,0.047027946801435204,0.009055510989935641,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-05-01 09:15:00,0.027108236412298318,0.004763478460145535,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-05-01 09:20:00,0.03445014852641167,0.006772016588405152,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-05-01 09:25:00,0.03430077371825315,0.006501570685219783,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-05-01 09:30:00,0.028548138425866162,0.0053836299134823835,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-05-01 09:35:00,0.03323870781724126,0.006793605295516935,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-05-01 09:40:00,0.04265095528049513,0.00818464733421934,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-05-01 09:45:00,0.030169631809054225,0.0062246970922163825,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-05-01 09:50:00,0.03608599393823154,0.006506395637061753,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-05-01 09:55:00,0.02443681933923374,0.004393924872044752,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-05-01 10:00:00,0.022481973929721788,0.007546474311437897,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-01 10:05:00,0.024832862016139448,0.004853297401939339,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-01 10:10:00,0.04581460681592395,0.00783774854820169,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-01 10:15:00,0.037094152314306274,0.006893063848747835,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-01 10:20:00,0.02465635109454469,0.006390554196395051,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-01 10:25:00,0.025465910059853436,0.005111539506108606,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-01 10:30:00,0.025208065192814537,0.006103972795013263,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-01 10:35:00,0.030086910939024165,0.007031001784450444,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-01 10:40:00,0.04425877577633492,0.007648510620403285,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-01 10:45:00,0.028362170173902208,0.004435890548873319,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-01 10:50:00,0.0394043864704918,0.008930476313793184,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-01 10:55:00,0.041276727359221645,0.00707758661864042,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-01 11:00:00,0.0876379568158452,0.014217839814215521,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-05-01 11:05:00,0.09279421982008865,0.016836289570089247,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-05-01 11:10:00,0.07074583450747565,0.018672591943414803,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-05-01 11:15:00,0.08546057854352986,0.01675089747753966,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-05-01 11:20:00,0.07325435022082533,0.014701710477403186,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-05-01 11:25:00,0.06033809705271364,0.012733842083388994,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-05-01 11:30:00,0.11016757808508426,0.016190425639256878,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-05-01 11:35:00,0.06386446057735469,0.014035931087663373,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-05-01 11:40:00,0.06935426251639971,0.0173066287884499,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-05-01 11:45:00,0.08523866246772271,0.013720767570866993,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-05-01 11:50:00,0.0785474949007973,0.01849066501976905,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-05-01 11:55:00,0.10578178348550307,0.02225020396657543,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-05-01 12:00:00,0.04688810280180062,0.013644225225098757,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-05-01 12:05:00,0.09106087458474105,0.023889484203400823,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-05-01 12:10:00,0.11953621378852412,0.019063419858988444,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-05-01 12:15:00,0.043398681675161956,0.008503974899494816,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-05-01 12:20:00,0.11291689464975835,0.018368292364394846,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-05-01 12:25:00,0.05703927512362566,0.011432622945070053,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-05-01 12:30:00,0.07771338919856509,0.012589394609958955,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-05-01 12:35:00,0.044554542580089895,0.00696216929163676,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-05-01 12:40:00,0.09771071728508511,0.02333379351595036,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-05-01 12:45:00,0.05429036737203049,0.00897298201802723,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-05-01 12:50:00,0.08350565965595981,0.011271339041031586,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-05-01 12:55:00,0.06667967030439215,0.01533781320564982,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-05-01 13:00:00,0.11024639114152684,0.01752924569285237,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-05-01 13:05:00,0.05087625489561711,0.008312021882096773,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-05-01 13:10:00,0.05889419859780843,0.010057941389656343,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-05-01 13:15:00,0.08214207336980683,0.017779894102796165,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-05-01 13:20:00,0.11220347351240412,0.01562536629154277,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-05-01 13:25:00,0.06463009334715097,0.010910823113436992,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-05-01 13:30:00,0.08632402895653431,0.01753811944889865,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-05-01 13:35:00,0.07012077863849879,0.018723250742831224,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-05-01 13:40:00,0.0780838197946962,0.015901236729075372,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-05-01 13:45:00,0.07268320704116281,0.012823081290553187,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-05-01 13:50:00,0.05268159964167563,0.01108177047997812,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-05-01 13:55:00,0.047006354601226714,0.0077308658473336685,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-05-01 14:00:00,0.0444379228755016,0.007817276669804297,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-05-01 14:05:00,0.03497979847949956,0.007653397330448758,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-05-01 14:10:00,0.04916136589858579,0.010137741246634843,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-05-01 14:15:00,0.047926375512954894,0.007151814566958084,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-05-01 14:20:00,0.040764878535090796,0.008484665212806438,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-05-01 14:25:00,0.04667519633882829,0.01330382765672682,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-05-01 14:30:00,0.06163515289413854,0.008376898685130394,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-05-01 14:35:00,0.050050188858824826,0.007139798189183616,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-05-01 14:40:00,0.038624413035624694,0.006258903854804397,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-05-01 14:45:00,0.039756763872558054,0.00732563699183968,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-05-01 14:50:00,0.04141271758534672,0.009525711371390522,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-05-01 14:55:00,0.059333746641539745,0.01314833784789754,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-05-01 15:00:00,0.047007190353338335,0.013198055343206722,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-05-01 15:05:00,0.0608273901248111,0.010343044087548284,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-05-01 15:10:00,0.04913927682700144,0.01098953999164589,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-05-01 15:15:00,0.05849317008261271,0.01084723883770877,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-05-01 15:20:00,0.047157708047514145,0.009681100097820023,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-05-01 15:25:00,0.03636576778858196,0.004956246445526528,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-05-01 15:30:00,0.03689158626680194,0.008981151029467468,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-05-01 15:35:00,0.05704488976551428,0.01443718628436445,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-05-01 15:40:00,0.06056415527443772,0.009802389110079609,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-05-01 15:45:00,0.042418403648502495,0.00959985849629403,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-05-01 15:50:00,0.05056176584306854,0.008924138422909133,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-05-01 15:55:00,0.03875435671014994,0.007556964667857832,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-05-01 16:00:00,0.04955434965310016,0.010839617684033086,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-05-01 16:05:00,0.05179178026635045,0.014387952638011313,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-05-01 16:10:00,0.041262613938248704,0.008390805181540771,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-05-01 16:15:00,0.03461945364854615,0.00784497312280582,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-05-01 16:20:00,0.03899135042303316,0.00809841709917997,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-05-01 16:25:00,0.04807087353501889,0.009510277989671806,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-05-01 16:30:00,0.04223554957720971,0.010754051864509945,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-05-01 16:35:00,0.03905337502968942,0.008280933699032524,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-05-01 16:40:00,0.038390480179840876,0.0075649014498575095,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-05-01 16:45:00,0.04902641823916331,0.012004319453857349,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-05-01 16:50:00,0.05026216771128438,0.00865603165552673,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-05-01 16:55:00,0.053280007357506314,0.010942082545958656,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-05-01 17:00:00,0.03936183801294718,0.009076454947710024,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 17:05:00,0.04398851682219543,0.007020224300063656,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 17:10:00,0.040924475102168636,0.008705546693885916,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 17:15:00,0.02745464952302658,0.004843554393683254,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 17:20:00,0.03010179559895572,0.005467621090261979,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 17:25:00,0.036165672373079355,0.008386525483341185,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 17:30:00,0.039642356011246,0.007339016075601904,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 17:35:00,0.02498515965725671,0.004888863281105785,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 17:40:00,0.03183601151113101,0.008779553070482456,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 17:45:00,0.023565481210334412,0.005674037997267134,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 17:50:00,0.02419506722506911,0.004548919509236494,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 17:55:00,0.032796185020563244,0.005470230641345753,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-05-01 18:00:00,0.0452559333956022,0.008175948416103846,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-05-01 18:05:00,0.046826948111691094,0.008443742731184544,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-05-01 18:10:00,0.040767960167198816,0.006563353401918434,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-05-01 18:15:00,0.024911415395477244,0.007278704963653113,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-05-01 18:20:00,0.03485259594232369,0.007399698697143418,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-05-01 18:25:00,0.04277242029403398,0.007580886070828021,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-05-01 18:30:00,0.027766460709197555,0.005092758609115006,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-05-01 18:35:00,0.024673503095704416,0.005329882649180323,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-05-01 18:40:00,0.02886123005020596,0.008028790101431257,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-05-01 18:45:00,0.02913727075311839,0.0051168243264288265,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-05-01 18:50:00,0.03124595677392327,0.005103777800829372,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-05-01 18:55:00,0.034078364603969395,0.006478677441171576,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-05-01 19:00:00,0.035355874926988114,0.007309230517841376,19,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2019-05-01 19:05:00,0.022223537774742987,0.004958819525188841,19,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2019-05-01 19:10:00,0.03657998040915385,0.006247867871318306,19,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2019-05-01 19:15:00,0.037587844327763006,0.007678823373527182,19,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2019-05-01 19:20:00,0.03983978103877395,0.010352863896560757,19,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2019-05-01 19:25:00,0.029065797460312952,0.005118164537765522,19,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2019-05-01 19:30:00,0.03612886639074621,0.006284737685155632,19,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
